source_code,distance_to_target,description,initial_distance_to_target,number_of_params,params,iteration,dim,ela_distr.skewness,fitness_distance.fitness_std,nbc.nn_nb.sd_ratio,nbc.nb_fitness.cor,ela_meta.lin_simple.adj_r2,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_w_interact.adj_r2
"import numpy as np

def problem(x: np.ndarray) -> float:
    if x.ndim != 1 or x.shape[0] != 2:
        raise ValueError(""Input x must be a 1D NumPy array of shape (2,)"")

    x = np.asarray(x)

    # Rosenbrock-like curvature
    term1 = (1 - x[0])**2 + 100 * (x[1] - x[0]**2)**2

    # Weighted Gaussian mixture
    mu1 = np.array([2, 2])
    mu2 = np.array([-2, -2])
    sigma1 = np.array([[1, 0.5], [0.5, 1]])
    sigma2 = np.array([[1, -0.5], [-0.5, 1]])

    term2 = 0.5 * np.exp(-0.5 * (x - mu1) @ np.linalg.inv(sigma1) @ (x - mu1).T) + \
            0.5 * np.exp(-0.5 * (x - mu2) @ np.linalg.inv(sigma2) @ (x - mu2).T)

    # Magnitude-based interaction (nonlinearity)
    magnitude = np.sqrt(np.sum(x**2)) + 1e-6 # avoid division by zero

    term3 = np.sin(magnitude) / magnitude  # Sinc function

    # Skewness using conditional scaling
    if x[0] + x[1] > 0:
        skew_factor = 1.5
    else:
        skew_factor = 0.5

    return float(skew_factor * term1 + 2 * term2 - 0.5 * term3)",0.9947534116788815,"Implements a skewed, bimodal function combining Rosenbrock-like curvature with a weighted Gaussian mixture and magnitude-based interaction for nonlinearity.",,,,22,2,0.6299788601248597,0.005483493475241962,0.4754974775276063,0.8797098534995477,0.17292527185978113,0.1839317939167414,0.7915024974335478,0.9143238745801443
"import numpy as np

def problem(x: np.ndarray) -> float:
    if x.ndim != 1 or x.shape[0] != 2:
        raise ValueError(""Input x must be a 1D NumPy array of shape (2,)"")

    x = np.asarray(x)
    a = 10
    term1 = a * 2 + np.sum(x**2 - a * np.cos(2 * np.pi * x)) + np.sum(x) * 0.1 #rastrigin with bias term
    sigma = 3
    term2 = np.exp(-np.sum((x/sigma)**2)**0.75)  # gaussian decay

    term3 = 0.05 * np.arcsinh(np.prod(x)) * np.exp(-(x[0] - x[1])**2 / 10) # modified arcsinh interaction

    magnitude = np.sum(np.abs(x))
    term4 = np.sin(magnitude) * (x[0] + x[1]) * 0.1 # Sine-based interaction

    term5 = 0.02 * (x[0]**2 - x[1]**2 + x[0]*x[1]) * (1 + np.sign(x[0])) # Skewed quadratic term

    term6 = 0.01 * np.tanh(x[0]/ (x[1] + 1e-8)) * magnitude # Tangent hyperbolic ratio interaction

    return float(term1 * term2 + term3 + term4 + term5 + term6)",0.3472290616407341,"Computes a biased Rastrigin modulated by a Gaussian and arcsinh term, with a sine-based non-linear interaction, a skewed quadratic term, and introduces a novel tangent hyperbolic ratio interaction scaled by the magnitude of the input.",,,,22,2,0.44467750476449464,0.3059643215323011,0.09197582617911479,0.5394680721598734,0.0021152078995606578,0.0033321700706683984,0.45285347611645,0.48603222666706064
"import numpy as np

def problem(x: np.ndarray) -> float:
    if x.ndim != 1 or x.shape[0] != 2:
        raise ValueError(""Input x must be a 1D NumPy array of shape (2,)"")

    a = 10
    term1 = a * 2 + np.sum(x**2 - a * np.cos(2 * np.pi * x)) + np.sum(x) * 0.1 #rastrigin with bias term
    sigma = 3
    term2 = np.exp(-np.sum((x/sigma)**2)**0.75) # gaussian decay

    if np.sum(x) > 0:
        term3 = 0.05 * np.arcsinh(np.prod(x)) * (x[0] / (np.abs(x[1]) + 1e-6))# arcsinh product term
    else:
        term3 = 0
    return float(term1 * term2 + term3)",0.3529242961111357,Implements a biased Rastrigin function modulated by a Gaussian and arcsinh term conditionally scaled by input ratios to introduce skewness and nonlinearity.,,,,22,2,0.4497557488390602,0.2963501343226322,0.09549720709665376,0.5346362004941453,0.00030548198841950924,0.0001813737845141607,0.46059719363771096,0.49117027811094865
"import numpy as np
from scipy.special import erf

def problem(x: np.ndarray) -> float:
    if x.ndim != 1 or x.shape[0] != 2:
        raise ValueError(""Input x must be a 1D NumPy array of shape (2,)"")

    x = np.asarray(x)
    x = x + 0.5  # Shifting the domain
    a = 10
    term1 = a * 2 + np.sum(x**2 - a * np.cos(2 * np.pi * x)) + np.sum(x) * 0.1  # Rastrigin with bias
    sigma = 3
    term2 = np.exp(-np.sum((x/sigma)**2)**0.75)  # Gaussian decay

    if np.sum(x) > 0:
        term3 = 0.05 * np.arcsinh(np.prod(x)) * (x[0] / (x[1] + 1e-6)) # Skewness term
    else:
        term3 = 0
    # Error Function based steepness.
    term4 = 0.1 * erf(x[0] - x[1])
    return float(term1 * term2 + term3 + term4)",0.34342821895480274,"Computes a biased Rastrigin modulated by a Gaussian, skewed by a conditional arcsinh and a complementary error function-based steepness.",,,,22,2,0.44314365030132974,0.2796837542346301,0.06589987074795148,0.5272920106893638,0.034722834142334486,0.03469767174875341,0.4479417478962559,0.47986726870849067
"import numpy as np

def problem(x: np.ndarray) -> float:
    if x.ndim != 1 or x.shape[0] != 2:
        raise ValueError(""Input x must be a 1D NumPy array of shape (2,)"")

    x = np.asarray(x)
    a = 10
    term1 = a * 2 + np.sum(x**2 - a * np.cos(2 * np.pi * x)) + np.sum(x) * 0.1 #rastrigin with bias term
    sigma = 3
    term2 = np.exp(-np.sum((x/sigma)**2)**0.75)  # gaussian decay

    term3 = 0.05 * np.arcsinh(np.prod(x)) * np.exp(-(x[0] - x[1])**2 / 10) # modified arcsinh interaction

    magnitude = np.sum(np.abs(x))
    term4 = np.cosh(magnitude)**(-1) * (x[0] + x[1]) * 0.1 # Hyperbolic decay interaction

    # Meyer wavelet-like term
    r = np.linalg.norm(x)
    if 0 < r <= 1:
        wavelet_term = np.cos(np.pi * r / 2)**4
    else:
        wavelet_term = 0.0

    return float(term1 * term2 + term3 + term4 + 0.2 * wavelet_term)",0.3495226843273465,"Implements a biased Rastrigin modulated by a Gaussian envelope scaled by an arcsinh product term, with input magnitude sums used to modulate a hyperbolic decay interaction and a wavelet based modulation centered around the origin for increased non-linearity and controlled skewness.",,,,22,2,0.45037063023541557,0.30461097590249764,0.10441785168700055,0.5368809919550828,0.0002657515744009526,0.00014035348348035253,0.45916146832644295,0.48916570968976963
"import numpy as np

def problem(x: np.ndarray) -> float:
    if x.ndim != 1 or x.shape[0] != 2:
        raise ValueError(""Input x must be a 1D NumPy array of shape (2,)"")

    a = 10
    term1 = a * 2 + np.sum(x**2 - a * np.cos(2 * np.pi * x)) + np.sum(x) * 0.1
    sigma = 3
    term2 = np.exp(-np.sum((x/sigma)**2)**0.75)

    if np.sum(x) > 0:
        term3 = 0.05 * np.arcsinh(np.prod(x))
    else:
        term3 = 0

    term4 = 1 / (1 + np.sum(x**2)) # Added term to modulate nonlinearity

    return float(term1 * term2 + term3) * term4",0.8477211679809568,"Implements a biased Rastrigin function modulated by a Gaussian decay and skewed via a conditional arcsinh interaction, with a multiplicative term derived from the sum of squared inputs, designed to modulate nonlinearity.",,,,22,2,1.1790597643857539,0.014856028697997615,0.022754657601652253,0.8527141000245085,5.901997553705741e-05,-2.267004774518846e-05,0.2673466243553465,0.35857082006798113
"import numpy as np

def problem(x: np.ndarray) -> float:
    if x.ndim != 1 or x.shape[0] != 2:
        raise ValueError(""Input x must be a 1D NumPy array of shape (2,)"")

    a = 10
    term1 = a * 2 + np.sum(x**2 - a * np.cos(2 * np.pi * x)) + np.sum(x) * 0.1
    sigma = 3
    term2 = np.exp(-np.sum((x/sigma)**2)**0.75)

    if np.sum(x) > 0:
        term3 = 0.05 * np.arcsinh(np.prod(x))
    else:
        term3 = 0

    # Add a nonlinear interaction term
    term4 = 0.1 * np.sin(np.sqrt(np.sum(np.abs(x))))

    return float(term1 * term2 + term3 + term4)",0.3526532577254368,"A biased, Gaussian decayed Rastrigin with skewness introduced via conditional arcsinh interactions and adjusted nonlinearity by a scaled product.",,,,22,2,0.4471780838608824,0.2935296548862016,0.10752490457323106,0.5424458023001221,0.00038418724701479547,0.000262419288366896,0.46500238922789333,0.49398185281354273
"import numpy as np

def problem(x: np.ndarray) -> float:
    if x.ndim != 1 or x.shape[0] != 2:
        raise ValueError(""Input x must be a 1D NumPy array of shape (2,)"")

    a = 10
    term1 = a * 2 + np.sum(x**2 - a * np.cos(2 * np.pi * x)) + x[0] * 0.1
    sigma = 3
    term2 = np.exp(-np.sum((x/sigma)**2)**0.75)

    if x[0] > 0:
        term3 = 0.05 * np.arcsinh(np.prod(x))
    else:
        term3 = 0

    return float(term1 * term2 + term3)",0.35238746023032763,Computes a rastrigin-like function with a gaussian envelope and an arcsinh skewing term conditioned on the first coordinate ensuring deterministic behavior.,,,,22,2,0.44995298232461817,0.2962334959102159,0.09684064293005146,0.5375411636010683,0.00024273764988245731,0.00012005025098990015,0.46114271514957816,0.4903722377086391
"import numpy as np

def problem(x: np.ndarray) -> float:
    if x.ndim != 1 or x.shape[0] != 2:
        raise ValueError(""Input x must be a 1D NumPy array of shape (2,)"")

    x = np.asarray(x)
    a = 10
    term1 = a * 2 + np.sum(x**2 - a * np.cos(2 * np.pi * x)) + np.sum(x) * 0.1 #rastrigin with bias term
    sigma = 3
    term2 = np.exp(-np.sum((x/sigma)**2)**0.75)  # gaussian decay

    term3 = 0.05 * np.arcsinh(np.prod(x)) * np.exp(-(x[0] - x[1])**2 / 10) # modified arcsinh interaction

    magnitude = np.sum(np.abs(x))

    if magnitude == 0:
        term4 = 0.0  # avoid division by zero
    else:
        term4 = np.sinc(magnitude) * (x[0] + x[1]) * 0.1

    # Add a ridge-like term based on the squared difference of scaled coordinates and a sine function
    term5 = 0.2 * np.sin(5 * (x[0]/sigma - x[1]/sigma)**2)

    return float(term1 * term2 + term3 + term4 + term5)",0.3560635609375963,"Implements a biased Rastrigin with Gaussian envelope scaled by an arcsinh term, adding a ridge-like structure using the squared difference of scaled coordinates modulated by a sine wave.",,,,22,2,0.45268232596371377,0.326776518660595,0.10137952181074232,0.5371238450098709,0.00029699281155333776,0.00020030805582004683,0.45886122176962607,0.48951183272997256
"import numpy as np

def problem(x: np.ndarray) -> float:
    x = np.asarray(x) + 0.5 # Shifting the domain
    a = 10
    rastrigin_term = 2 * a + np.sum(x**2 - a * np.cos(2 * np.pi * x)) + np.sum(x) * 0.1 # Biased Rastrigin
    gaussian_decay = np.exp(-np.sum((x/3)**2)**0.75) # Gaussian decay
    skewness_term = 0.05 * np.arcsinh(np.prod(x)) * (x[0] / (x[1] + 1e-6)) if np.sum(x) > 0 else 0 # Conditional skewness term based on arcsinh product
    return float(rastrigin_term * gaussian_decay + skewness_term)",0.3445877558827085,Implements a shifted and biased Rastrigin function modulated by a Gaussian decay and a conditional arcsinh product term scaled by input ratios.,,,,23,2,0.44365916823271223,0.28850704378528724,0.06566536703451284,0.5293693262138314,0.033669462394322815,0.033636127656083585,0.4477261820241464,0.47950808778143483
"import numpy as np

def problem(x: np.ndarray) -> float:
    if x.ndim != 1 or x.shape[0] != 2:
        raise ValueError(""Input x must be a 1D NumPy array of shape (2,)"")

    x = np.asarray(x)
    a = 10
    term1 = a * 2 + np.sum(x**2 - a * np.cos(2 * np.pi * x)) + np.sum(x) * 0.1 #rastrigin with bias term
    sigma = 3
    term2 = np.exp(-np.sum((x/sigma)**2)**0.75)  # gaussian decay

    term3 = 0.05 * np.arcsinh(np.prod(x)) * np.exp(-(x[0] - x[1])**2 / 10) # modified arcsinh interaction

    magnitude = np.sum(np.abs(x))
    term4 = np.sin(magnitude) * (x[0] + x[1]) * 0.1 # Sine-based interaction

    term5 = 0.02 * (x[0]**2 - x[1]**2 + x[0]*x[1]) * (1 + np.sign(x[0])) # Skewed quadratic term

    term6 = 0.01 * np.exp(x[0] / (x[1] + 0.1)) * magnitude if x[1] !=0 else 0 # Exponential ratio with magnitude

    return float(term1 * term2 + term3 + term4 + term5 + term6)",4.901190546678064,"Computes a skewed Rastrigin modulated by a Gaussian and arcsinh term, with a sine-based non-linear interaction, adding a skewed quadratic term and a novel exponential ratio interaction scaled by the magnitude and input ratio.",,,,23,2,5.305704478215051,-1.8364684354010875e-05,0.10144591539047688,1.0429015257705065,0.005187684337186211,0.005103064570938752,0.01278837922015121,0.029147446474610615
"import numpy as np
from scipy.special import erfc

def problem(x: np.ndarray) -> float:
    if x.ndim != 1 or x.shape[0] != 2:
        raise ValueError(""Input x must be a 1D NumPy array of shape (2,)"")

    x = np.asarray(x)
    a = 10
    term1 = a * 2 + np.sum(x**2 - a * np.cos(2 * np.pi * x)) + np.sum(x) * 0.1 #rastrigin with bias term
    sigma = 3
    term2 = np.exp(-np.sum((x/sigma)**2)**0.75)  # gaussian decay

    term3 = 0.05 * np.arcsinh(np.prod(x)) * np.exp(-(x[0] - x[1])**2 / 10) # modified arcsinh interaction

    magnitude = np.sum(np.abs(x))

    if magnitude == 0:
        term4 = 0.0  # avoid division by zero
    else:
        term4 = np.sinc(magnitude) * (x[0] + x[1]) * 0.1

    # New term: complementary error function to add skewness and sharpness
    term5 = 0.1 * erfc(x[0] - x[1])

    return float(term1 * term2 + term3 + term4 + term5)",0.3502425429518608,"Implements a biased Rastrigin with a Gaussian envelope scaled by an arcsinh product term, incorporating a sinc-based interaction weighted by input magnitude and a complementary error function-based skew steepness.",,,,23,2,0.45001141752023593,0.3037668526498756,0.10399347293980564,0.5384394066134253,0.00016669941224999315,4.1798151733620984e-05,0.4600015045542962,0.48952791950475305
"import numpy as np

def problem(x: np.ndarray) -> float:
    if x.ndim != 1 or x.shape[0] != 2:
        raise ValueError(""Input x must be a 1D NumPy array of shape (2,)"")

    x = np.asarray(x)
    x = x + 1 # Shifting the function
    a = 1.0
    b = 100.0
    term1 = (a - x[0])**2 + b * (x[1] - x[0]**2)**2  # Rosenbrock function

    sigma = 3
    term2 = np.exp(-np.sum((x/sigma)**2)**0.5)  # Gaussian Decay

    if x[0] > x[1]:
        term3 = 0.2 * np.exp(x[0] - x[1]) # Conditional Exponential Skewness
    else:
        term3 = 0

    def sinc(x):
        if abs(x) < 1e-6:
            return 1.0
        else:
            return np.sin(x) / x
    term4 = 0.1*np.prod([sinc(5*xi) for xi in x]) # Sinc based ruggedness

    return float(term1 * term2 + term3+ term4)",1.1761406032224688,"Implements a shifted Rosenbrock function modulated by a Gaussian, skewed using a conditional exponential, and ruggedized by a product of scaled sinc functions to adjust non-linearity.",,,,23,2,0.4720766441888945,0.019018727077285417,0.3653548345667956,0.9217271083584119,0.4044111693767119,0.43164118107730987,0.8762456807353509,0.9878326285553779
"import numpy as np
from scipy.special import erf

def problem(x: np.ndarray) -> float:
    if x.ndim != 1 or x.shape[0] != 2:
        raise ValueError(""Input x must be a 1D NumPy array of shape (2,)"")

    x = np.asarray(x)
    x = x + 0.5  # Shifting the domain
    a = 10
    term1 = a * 2 + np.sum(x**2 - a * np.cos(2 * np.pi * x)) + np.sum(x) * 0.1  # Rastrigin with bias
    sigma = 3
    term2 = np.exp(-np.sum((x/sigma)**2)**0.75)  # Gaussian decay

    if np.sum(x) > 0:
        term3 = 0.05 * np.arcsinh(np.prod(x)) * (x[0] / (x[1] + 1e-6)) # Skewness term
    else:
        term3 = 0
    # Exponential steepness based on input ratio
    term4 = 0.1 * np.exp(x[0] / (x[1] + 1e-6))
    return float(term1 * term2 + term3 + term4)",4.902507482539276,"Computes a skewed and biased Rastrigin function modulated by a Gaussian decay, with skewness introduced via a conditional arcsinh interaction and a novel input-ratio-scaled exponential steepness.",,,,23,2,5.305704478215052,-1.8364684354010875e-05,0.06722806579072295,1.0439828112479386,0.0050814813761003,0.0052091022466230945,0.012002483360222947,0.025557586833721994
"import numpy as np
from scipy.special import erfc

def problem(x: np.ndarray) -> float:
    if x.ndim != 1 or x.shape[0] != 2:
        raise ValueError(""Input x must be a 1D NumPy array of shape (2,)"")

    x = np.asarray(x)
    x = x + 0.5 #shifting the domain to avoid some undefined behaviour in arcsinh
    a = 10
    term1 = a * 2 + np.sum(x**2 - a * np.cos(2 * np.pi * x)) + np.sum(x) * 0.1 #rastrigin with bias term
    sigma = 3
    term2 = np.exp(-np.sum((x/sigma)**2)**0.75) # gaussian decay

    if np.sum(x) > 0:
        term3 = 0.05 * np.arcsinh(np.prod(x)*np.sqrt(np.abs(np.sum(x)))) * (1 / (1 + np.exp(-np.prod(x)))) * (x[0] / (x[1] + 1e-6))# add some complex nonlinearity depending of input scaled by sigmoid and an input ratio
    else:
        term3 = 0

    term4 = 0.1*np.sin(np.linalg.norm(x))

    steepness = 2
    shift = 0
    term5 =0.05* np.exp(-np.sum(x**2)) * (1 - erfc(steepness * (np.linalg.norm(x)-shift)))

    return float(term1 * term2 + term3+ term4 + term5)",0.34978030949188926,"Implements a biased Rastrigin, modulated by a Gaussian scaled by an arcsinh term, a sine-based interaction, and a complementary error function-based steepness around zero modulated by a Gaussian.",,,,23,2,0.4429448133392058,0.2723609295015008,0.06654305973167876,0.5241235005714903,0.03266454104241597,0.03255024383706589,0.4535413732745232,0.4872826710192918
"import numpy as np

def problem(x: np.ndarray) -> float:
    x = np.asarray(x)
    a = 10
    term1 = a * 2 + np.sum(x**2 - a * np.cos(2 * np.pi * x)) + np.sum(x) * 0.1
    sigma = 3
    term2 = np.exp(-np.sum((x/sigma)**2)**0.75)
    if np.sum(x) > 0:
        term3 = 0.05 * np.arcsinh(np.prod(x))
    else:
        term3 = 0
    return float(term1 * term2 + term3)",0.3495483761133442,"Implements a biased Rastrigin modulated by a Gaussian, with skewness introduced via a conditional arcsinh interaction.",,,,23,2,0.4490603791038941,0.29570439347582755,0.10728970738434644,0.5403943048590518,0.0003819585784450773,0.00026076768295489367,0.461836997382712,0.4913112715331481
"import numpy as np

def problem(x: np.ndarray) -> float:
    if x.ndim != 1 or x.shape[0] != 2:
        raise ValueError(""Input x must be a 1D NumPy array of shape (2,)"")

    x = np.asarray(x)

    # Shift and rotate x
    shift_matrix = np.array([[0.707, -0.707], [0.707, 0.707]])
    x_shifted = x + np.array([1, -1])
    x_rotated = np.dot(x_shifted, shift_matrix)

    # Rosenbrock-like term
    term1 = (1 - x_rotated[0])**2 + 100 * (x_rotated[1] - x_rotated[0]**2)**2

    # Gaussian decay
    sigma = 2
    term2 = np.exp(-0.5 * np.sum((x/sigma)**2))

    # Skewed Term
    ratio = (x[0] + 1e-6) / (x[1] + 1e-6)
    term3 = 0.1 * np.log(1 + np.abs(ratio)) * np.arctan(x[0] - x[1])

    return float(term1 * term2 + term3)",0.668026084029327,"Computes a shifted, rotated Rosenbrock function modulated by a Gaussian and a custom skewed term controlled by the input ratio and a steep logarithmic barrier.",,,,23,2,0.20312173498936226,0.03100327011575971,0.1443789959758119,0.8401606234074651,0.06376245585363706,0.4972975285437727,0.0635960499706919,0.5842490608093394
"import numpy as np

def problem(x: np.ndarray) -> float:
    if x.ndim != 1 or x.shape[0] != 2:
        raise ValueError(""Input x must be a 1D NumPy array of shape (2,)"")

    x = np.asarray(x)
    a = 10
    term1 = a * 2 + np.sum(x**2 - a * np.cos(2 * np.pi * x)) + np.sum(x) * 0.1 #rastrigin with bias term
    sigma = 3
    term2 = np.exp(-np.sum((x/sigma)**2)**0.75)  # gaussian decay

    term3 = 0.05 * np.arcsinh(np.prod(x)) * np.exp(-(x[0] - x[1])**2 / 10) # modified arcsinh interaction

    # Chebyshev polynomial of the first kind, degree 3
    t3 = 4 * (x[0]**2 - 0.5) * x[0] - 3 * x[0]
    term4 = 0.01 * np.exp(-np.linalg.norm(x)) * t3  # Chebyshev interaction with magnitude and decay

    return float(term1 * term2 + term3 + term4)",0.3490843812473423,"Biased Rastrigin modulated by a Gaussian, skewed by a conditional arcsinh product, and ruggedized by an exponential magnitude-weighted Chebyshev polynomial.",,,,23,2,0.45030161518269307,0.3033591722223981,0.10441785168700055,0.5367278959531722,0.00033631860974501175,0.00021084424616436942,0.45906344102293883,0.4889929105637206
"import numpy as np

def problem(x: np.ndarray) -> float:
    x = np.asarray(x)
    a = 10
    rastrigin_term = 2 * a + np.sum(x**2 - a * np.cos(2 * np.pi * x))
    gaussian_decay = np.exp(-np.sum((x/3)**2))
    skewness_term = 0.1 * np.prod(x)
    return float(rastrigin_term * gaussian_decay + skewness_term)",0.5579977378513418,Implements a simpler two-dimensional function based on Rastrigin modulated by a Gaussian decay and skewed by a product of input variables.,,,,24,2,0.41899031933964564,0.4574095200742809,0.034264788279292725,0.6077497413002191,0.0001760278847174228,0.011997057104248386,0.5558711799755413,0.6202021881013323
"import numpy as np

def problem(x: np.ndarray) -> float:
    if x.ndim != 1 or x.shape[0] != 2:
        raise ValueError(""Input x must be a 1D NumPy array of shape (2,)"")

    x = np.asarray(x)
    a = 10
    term1 = a * 2 + np.sum(x**2 - a * np.cos(2 * np.pi * x)) + np.sum(x) * 0.1 #rastrigin with bias term
    sigma = 3
    term2 = np.exp(-np.sum((x/sigma)**2)**0.75)  # gaussian decay

    term3 = 0.05 * np.arcsinh(np.prod(x)) * np.exp(-(x[0] - x[1])**2 / 10) # modified arcsinh interaction

    magnitude = np.sum(np.abs(x))
    term4 = np.sin(magnitude) * (x[0] + x[1]) * 0.1 # Sine-based interaction

    term5 = 0.02 * (x[0]**2 - x[1]**2 + x[0]*x[1]) * (1 + np.sign(x[0])) # Skewed quadratic term

    term6 = 0.01 * np.tanh(x[0]/ (x[1] + 1e-8)) * magnitude # Tangent hyperbolic ratio interaction

    T1 = x[0] #first chebyshev polynomial
    T2 = 2*x[0]**2 -1 #second chebyshev polynomial
    term7 = 0.005*np.cos(3*np.pi*x[1]) * (T1 - T2) #Chebyshev polynomial

    return float(term1 * term2 + term3 + term4 + term5 + term6 + term7)",0.3433793097204432,"Computes a biased Rastrigin modulated by a Gaussian envelope, skewed by a conditional arcsinh product and Chebyshev polynomials for roughness and nonlinearity.",,,,24,2,0.4446983445588394,0.31512030060950585,0.10576252058629047,0.5615681740774033,0.001974981054568462,0.0032410421889808093,0.4517304928928918,0.4855210613461144
"import numpy as np

def problem(x: np.ndarray) -> float:
    if x.ndim != 1 or x.shape[0] != 2:
        raise ValueError(""Input x must be a 1D NumPy array of shape (2,)"")

    x = np.asarray(x)
    x = x + 0.5  # Shifting the domain
    a = 10
    term1 = a * 2 + np.sum(x**2 - a * np.cos(2 * np.pi * x)) + np.sum(x) * 0.1  # Rastrigin with bias
    sigma = 3
    term2 = np.exp(-np.sum((x/sigma)**2)**0.75)  # Gaussian decay

    if np.sum(x) > 0:
        term3 = 0.05 * np.arcsinh(np.prod(x))  # Skewness term
    else:
        term3 = 0

    term4 = 0.05 * (x[0] / (x[1] + 0.1)) * (x[0]**2 + x[1]**2) #Ratio scaled quadratic interaction

    return float(term1 * term2 + term3 + term4)",3.449839758998134,"Computes a skewed Rastrigin modulated by a Gaussian, using conditional arcsinh for skewness and a ratio-scaled quadratic interaction for refined non-linearity.",,,,24,2,-2.1083729697344413,2.5195190251839583,0.14740259737083924,0.7570141309597752,0.020484400208328105,0.03379461698113019,0.09439646858957361,0.1305129789588244
"import numpy as np

def problem(x: np.ndarray) -> float:
    if x.ndim != 1 or x.shape[0] != 2:
        raise ValueError(""Input x must be a 1D NumPy array of shape (2,)"")

    x = np.asarray(x)
    x = x + 0.5 #shifting the domain to avoid some undefined behaviour in arcsinh
    a = 10
    term1 = a * 2 + np.sum(x**2 - a * np.cos(2 * np.pi * x)) + np.sum(x) * 0.1 #rastrigin with bias term
    sigma = 3
    term2 = np.exp(-np.sum((x/sigma)**2)**0.75) # gaussian decay

    if np.sum(x) > 0:
        term3 = 0.05 * np.arcsinh(np.prod(x)*np.sqrt(np.abs(np.sum(x)))) * (1 / (1 + np.exp(-np.prod(x)))) * (x[0] / (x[1] + 1e-6))# add some complex nonlinearity depending of input scaled by sigmoid and an input ratio
    else:
        term3 = 0

    term4 = 0.01 * np.tanh(np.sum(np.abs(x))) * (x[1]/(np.abs(x[0])+1e-6)) # Add a conditioning term to control the skewness
    return float(term1 * term2 + term3+ term4)",0.35859549888271586,"Biased Rastrigin modulated by a Gaussian decay, skewed by an arcsinh product scaled by input ratios and a sigmoid, with added control of skewness using conditional tanh term on magnitude.",,,,24,2,0.4391975348218493,0.34147929911319164,0.06894685020150035,0.5165072847225728,0.0305100408855074,0.030388970679196003,0.4485556366083077,0.47976431966206773
"import numpy as np

def problem(x: np.ndarray) -> float:
    if x.ndim != 1 or x.shape[0] != 2:
        raise ValueError(""Input x must be a 1D NumPy array of shape (2,)"")

    x = np.asarray(x)
    x = x + 0.5  # Shifting the domain
    a = 10
    term1 = a * 2 + np.sum(x**2 - a * np.cos(2 * np.pi * x)) + np.sum(x) * 0.1  # Rastrigin with bias
    sigma = 3
    term2 = np.exp(-np.sum((x/sigma)**2)**0.75)  # Gaussian decay

    if np.sum(x) > 0:
        term3 = 0.05 * np.arcsinh(np.prod(x)) * (x[0] / (x[1] + 1e-6)) # Skewness term
    else:
        term3 = 0

    term4 = 0.01 * np.sin(10 * (x[0] / (x[1] + 1e-6))) #sine oscilation for further non-linearity

    return float(term1 * term2 + term3 + term4)",0.3452852031608358,"Implements a shifted and biased Rastrigin function modulated by a Gaussian decay, with skewness introduced via a conditional arcsinh product and a sine-based oscillation scaled by input ratios to tune distribution.",,,,24,2,0.44361328654278953,0.2879077559604036,0.06578697994440277,0.5207417103819675,0.033688870622485316,0.03365495511236372,0.4478677463712132,0.4796474914374878
"import numpy as np

def problem(x: np.ndarray) -> float:
    if x.ndim != 1 or x.shape[0] != 2:
        raise ValueError(""Input x must be a 1D NumPy array of shape (2,)"")

    x = np.asarray(x)
    x = x * 0.95
    a = 1.0
    b = 0.1
    c = 1.0

    term1 = np.sum((x**4) * a)  # Quartic base
    sigma = 2.5
    term2 = np.exp(-np.sum((x / sigma)**2))  # Gaussian decay

    # Pairwise arctan interaction for non-separability and skewness
    term3 = b * ( np.arctan(x[0] * x[1]) + np.arctan(x[0] + x[1]))

    # Sinusoidal ruggedness
    term4 = c * np.sin(3 * np.pi * x[0]) * np.cos(4 * np.pi * x[1])


    return float(term1 * term2 + term3 + term4)",0.7716409508631124,"Implements a non-separable function consisting of a quartic base with Gaussian decay, skewed by modulating pairwise arctan interactions with added sinusoidal ruggedness.",,,,24,2,0.04509325458984764,0.7841248910567674,0.16210484880599946,0.7372564210020641,0.011487931585908067,0.011865627881649965,0.02190842741304416,0.5708329684776271
"import numpy as np

def problem(x: np.ndarray) -> float:
    if x.ndim != 1 or x.shape[0] != 2:
        raise ValueError(""Input x must be a 1D NumPy array of shape (2,)"")

    x = np.asarray(x)
    a = 10
    term1 = a * 2 + np.sum(x**2 - a * np.cos(2 * np.pi * x)) + np.sum(x) * 0.1 #rastrigin with bias term
    sigma = 3
    term2 = np.exp(-np.sum((x/sigma)**2)**0.75)  # gaussian decay

    term3 = 0.05 * np.arcsinh(np.prod(x)) * np.exp(-(x[0] - x[1])**2 / 10) # modified arcsinh interaction

    magnitude = np.sum(np.abs(x))
    term4 = 0.1 * np.cos(magnitude) * (x[0]**2 + x[1]**2) # Cosine modulated quadratic interaction

    term5 = 0.02 * (x[0]**2 - x[1]**2 + x[0]*x[1]) * (1 + (x[0] > 0)) # Skewed quadratic term
    term6 = 0.05 * np.abs(x[0] - x[1]) * (x[0] < 0)
    return float(term1 * term2 + term3 + term4 + term5 + term6)",0.6392357315514708,"Computes a biased Rastrigin with Gaussian and arcsinh terms interaction, incorporating a skewed cosine-modulated quadratic interaction and a conditional absolute difference penalty term for finer-grained control.",,,,24,2,0.3819897927283371,0.743791798673907,-0.024671014508413153,0.4686656031481702,0.0001258558905729799,0.001362382180614459,0.4233988701413498,0.42567499545889254
